gps_week,dn(m),de(m),du(m)
2155,0.16401,-0.04962,-0.03064
2156,0.16242,-0.05126,-0.03724
2157,0.1631,-0.05151,-0.033
2158,0.16433,-0.05088,-0.03898
2159,0.16502,-0.05165,-0.03424
2160,0.16448,-0.05017,-0.03558
2161,0.16431,-0.0504,-0.03651
2162,0.16426,-0.05069,-0.03829
2163,0.16448,-0.05043,-0.03467
2164,0.16465,-0.0517,-0.03553
2165,0.16481,-0.05031,-0.03587
2166,0.16554,-0.05091,-0.03183
2167,0.16526,-0.05006,-0.03282
2168,0.16616,-0.05114,-0.03273
2169,0.16612,-0.05017,-0.03475
2170,0.16698,-0.04981,-0.03368
2171,0.16705,-0.04932,-0.03534
2172,0.1664,-0.04788,-0.02792
2173,0.16736,-0.04963,-0.03128
2174,0.16801,-0.04972,-0.03081
2175,0.16791,-0.04844,-0.03151
2176,0.16841,-0.04983,-0.03205
2177,0.16846,-0.04869,-0.03179
2178,0.16999,-0.04951,-0.02877
2179,0.17,-0.04962,-0.03052
2180,0.16998,-0.04961,-0.03283
2181,0.16998,-0.04939,-0.03278
2182,0.17175,-0.0504,-0.03509
2183,0.17147,-0.05076,-0.03173
2184,0.17161,-0.04906,-0.03183
2185,0.17229,-0.05029,-0.03665
2186,0.17316,-0.05029,-0.03411
2187,0.17265,-0.05025,-0.03422
2188,0.17349,-0.05014,-0.03143
2189,0.17284,-0.05019,-0.03187
2190,0.17319,-0.05121,-0.02792
2191,0.17339,-0.05152,-0.0335
2192,0.1748,-0.05118,-0.03534
2193,0.17311,-0.05243,-0.03308
2194,0.1744,-0.05125,-0.03266
2195,0.17381,-0.05161,-0.03619
2196,0.17546,-0.05228,-0.03252
2197,0.17666,-0.05165,-0.03542
2198,0.17511,-0.0517,-0.03438
2199,0.17597,-0.05171,-0.03437
2200,0.17605,-0.05263,-0.0345
2201,0.17506,-0.05212,-0.03559
2202,0.17583,-0.0525,-0.03387
2203,0.17523,-0.05312,-0.03821
2204,0.17572,-0.05342,-0.04267
