gps_week,dn(m),de(m),du(m)
2235,0.16846,-0.0623,0.03562
2236,0.16846,-0.06129,0.0354
2237,0.16826,-0.06136,0.02877
2238,0.1679,-0.06095,0.0314
2239,0.16683,-0.06311,0.03044
2240,0.16686,-0.06272,0.02982
2241,0.16849,-0.06205,0.02501
2242,0.16928,-0.06371,0.02538
2243,0.16905,-0.06465,0.02264
2244,0.17025,-0.06308,0.01995
2245,0.17036,-0.06334,0.01741
2246,0.17014,-0.06303,0.01835
2247,0.16952,-0.06337,0.01572
2248,0.16881,-0.06478,0.01808
2249,0.16942,-0.06511,0.01992
2250,0.16893,-0.06479,0.0164
2251,0.16889,-0.06462,0.01636
2252,0.16926,-0.06687,0.02184
2253,0.16843,-0.0656,0.01913
2254,0.16901,-0.06646,0.02033
2255,0.16967,-0.0669,0.02107
2256,0.16983,-0.06611,0.01673
2257,0.17057,-0.06707,0.02076
2258,0.16933,-0.06863,0.02337
2259,0.17061,-0.06786,0.02153
2260,0.16975,-0.06602,0.0196
2261,0.16923,-0.06694,0.01737
2267,0.17051,-0.06823,0.02189
2268,0.17054,-0.06883,0.02292
2269,0.17188,-0.0691,0.02624
2270,0.17227,-0.06779,0.02819
2271,0.17204,-0.06666,0.02144
2272,0.17234,-0.06791,0.02282
2273,0.17259,-0.06818,0.0284
2274,0.17245,-0.06734,0.02846
2275,0.17329,-0.06775,0.03234
2276,0.17356,-0.06802,0.03876
2277,0.17306,-0.06746,0.0348
2278,0.17275,-0.06611,0.0341
2279,0.17359,-0.0658,0.03376
2280,0.17434,-0.06631,0.03461
2281,0.17539,-0.06762,0.03766
2282,0.17599,-0.06721,0.04101
2283,0.17604,-0.06451,0.03532
2284,0.1755,-0.06579,0.03809
2285,0.17673,-0.0674,0.04254
2286,0.17616,-0.06767,0.04045
2287,0.17771,-0.06764,0.03638
2288,0.17916,-0.06591,0.04127
2289,0.17785,-0.06726,0.03959
2290,0.17931,-0.06717,0.03522
2291,0.17909,-0.06836,0.03786
2292,0.17924,-0.06772,0.03675
2293,0.17938,-0.06745,0.03695
2294,0.18091,-0.06744,0.04074
